Log Time,Period(ms),Service,Operation
2018-07-18 14:24:31,152,CommonService,applicationCaseWS/getApplicationStatus/H6100537R0
2018-07-18 14:24:31,99,CommonService,applicationCaseWS/getApproverTable/H6100537R0/approve-055
2018-07-18 14:25:03,3,CommonService,dropdownWS/getDropdown/HL_DOC_REG
2018-07-18 14:25:03,6,CommonService,dropdownWS/getDropdown/HL_RELATION_BORROWER_FR
2018-07-18 14:25:03,6,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_TH
2018-07-18 14:25:03,8,CommonService,dropdownWS/getDropdown/HL_GENDER
2018-07-18 14:25:03,10,CommonService,dropdownWS/getDropdown/HL_NATIONALITY
2018-07-18 14:25:03,10,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_FR
2018-07-18 14:25:05,42,CommonService,UnsecureWS/login
2018-07-18 14:25:05,9,CommonService,messageCodeWS/getAllMessage
2018-07-18 14:25:06,176,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:25:09,5,CommonService,dropdownWS/getDropdown/HL_PRODUCT_MA
2018-07-18 14:25:09,7,CommonService,dropdownWS/getDropdown/SALE_CHANNEL
2018-07-18 14:25:09,6,CommonService,dropdownWS/getAppStatusDropdown
2018-07-18 14:25:11,20,CommonService,customerWS/getInquiryTable
2018-07-18 14:25:12,67,CommonService,WorkflowWS/openCaseByAppNo/H61004C7R0
2018-07-18 14:25:12,14,CommonService,statusRejectWS/getRejectList/H61004C7R0
2018-07-18 14:25:13,8,CommonService,dropdownWS/getDropdown/HL_GENDER
2018-07-18 14:25:13,9,CommonService,dropdownWS/getDropdown/HL_RELATION_BORROWER_FR
2018-07-18 14:25:13,11,CommonService,dropdownWS/getDropdown/HL_DOC_REG
2018-07-18 14:25:13,12,CommonService,dropdownWS/getDropdown/HL_NATIONALITY
2018-07-18 14:25:13,3,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_TH
2018-07-18 14:25:13,2,CommonService,dropdownWS/getDropdown/HL_CUST_TITLE_FR
2018-07-18 14:25:16,4,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-18 14:25:24,7,CommonService,dropdownWS/getDropdown/HL_PRODUCT
2018-07-18 14:25:24,3,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-18 14:25:24,5,CommonService,dropdownWS/getDropdown/BANK_CODE
2018-07-18 14:25:24,18,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-18 14:25:24,6,CommonService,dropdownWS/getDropdown/HL_RESIDENT_TYPE
2018-07-18 14:25:24,2,CommonService,dropdownWS/getDropdown/SECOND_HAND_HOME_TYPE_CODE
2018-07-18 14:25:24,85,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-18 14:25:24,101,CommonService,addressWS/getAllAddress
2018-07-18 14:25:30,20,CommonService,customerWS/getInquiryTable
2018-07-18 14:25:30,73,CommonService,applicationCaseWS/getApplicationStatus/H6100510R0
2018-07-18 14:25:30,15,CommonService,resubmitReasonWS/doFindAppStatus/H6100510R0
2018-07-18 14:25:31,72,CommonService,WorkflowWS/openCaseByAppNo/H61004C7R0
2018-07-18 14:25:31,14,CommonService,statusRejectWS/getRejectList/H61004C7R0
2018-07-18 14:25:35,141,CommonService,dropdownWS/getDihRCAll
2018-07-18 14:25:35,139,CommonService,dropdownWS/getDihRCAll
2018-07-18 14:25:36,217,CommonService,customerWS/findCustomerFromCIS
2018-07-18 14:26:01,3,CommonService,dropdownWS/getDropdown/HL_OCCUPATION
2018-07-18 14:26:01,2,CommonService,dropdownWS/getDropdown/HL_BUSINESS_TYPE
2018-07-18 14:26:01,19,CommonService,dropdownWS/getDropdown/HL_PROFESSION
2018-07-18 14:26:01,11,CommonService,dropdownWS/getDropdown/COUNTRY_CODE
2018-07-18 14:26:01,17,CommonService,dropdownWS/getDropdown/BANK_CODE
2018-07-18 14:26:01,64,CommonService,addressWS/getAllAddress
2018-07-18 14:26:09,2,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-18 14:26:19,85,CommonService,addressWS/getAllAddress
2018-07-18 14:26:39,78,CommonService,UnsecureWS/login
2018-07-18 14:26:41,15,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:26:41,10,CommonService,messageCodeWS/getAllMessage
2018-07-18 14:26:45,4,CommonService,dropdownWS/getDropdown/SALE_CHANNEL
2018-07-18 14:26:45,3,CommonService,dropdownWS/getDropdown/HL_PRODUCT_MA
2018-07-18 14:26:45,10,CommonService,dropdownWS/getAppStatusDropdown
2018-07-18 14:26:48,30,CommonService,customerWS/getInquiryTable
2018-07-18 14:26:50,171,CommonService,WorkflowWS/openCaseByAppNo/H61004AFR0
2018-07-18 14:26:51,30,CommonService,statusRejectWS/getRejectList/H61004AFR0
2018-07-18 14:26:59,1003,CommonService,applicationCaseWS/getApplicationStatus/H61004AFR0
2018-07-18 14:26:59,28,CommonService,resubmitReasonWS/doFindAppStatus/H61004AFR0
2018-07-18 14:27:01,68,CommonService,UnsecureWS/login
2018-07-18 14:27:01,8,CommonService,messageCodeWS/getAllMessage
2018-07-18 14:27:02,110,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:27:11,238,CommonService,customerWS/getInquiryTable
2018-07-18 14:27:13,181,CommonService,WorkflowWS/openCaseByAppNo/H61004EAR1
2018-07-18 14:27:13,28,CommonService,statusRejectWS/getRejectList/H61004EAR1
2018-07-18 14:27:19,74,CommonService,addressWS/getAllAddress
2018-07-18 14:27:19,69,CommonService,addressWS/getAllAddress
2018-07-18 14:27:23,1301,CommonService,customerWS/findKplusCustomer
2018-07-18 14:27:40,3,CommonService,WorkflowWS/logout
2018-07-18 14:27:49,51,CommonService,UnsecureWS/login
2018-07-18 14:27:50,189,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:28:12,197,CommonService,customerWS/findCustomerFromCIS
2018-07-18 14:28:24,136,CommonService,dropdownWS/getDihRCAll
2018-07-18 14:28:24,143,CommonService,dropdownWS/getDihRCAll
2018-07-18 14:28:30,336,CommonService,applicationCaseWS/getApplicationStatus/H61004AFR0
2018-07-18 14:28:31,21,CommonService,resubmitReasonWS/doFindAppStatus/H61004AFR0
2018-07-18 14:28:48,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:28:49,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:28:50,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:28:50,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:28:51,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:28:53,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:28:54,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:28:55,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:28:56,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:03,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:05,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:07,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:08,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:09,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:10,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:11,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:12,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:12,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:13,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:14,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:14,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:15,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:16,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:16,3,CommonService,WorkflowWS/logout
2018-07-18 14:29:16,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:17,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:18,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:19,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:19,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:20,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:20,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:21,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:22,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:22,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:23,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:24,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:24,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:25,48,CommonService,UnsecureWS/login
2018-07-18 14:29:25,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:26,5,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:27,1187,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:29:27,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:28,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:28,5,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:29,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:29,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:33,151,CommonService,WorkflowWS/openCaseByAppNo/H610030CR0
2018-07-18 14:29:35,24,CommonService,statusRejectWS/getRejectList/H610030CR0
2018-07-18 14:29:38,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:39,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:39,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:40,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:40,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:41,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:42,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:42,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:43,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:43,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:44,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:44,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:45,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:46,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:46,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:47,299,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:29:47,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:47,299,CommonService,applicationCaseWS/getApplicationStatus/H6100510R0
2018-07-18 14:29:47,15,CommonService,resubmitReasonWS/doFindAppStatus/H6100510R0
2018-07-18 14:29:48,6,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:48,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:49,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:49,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:50,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:51,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:51,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:52,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:29:52,4,CommonService,WorkflowWS/logout
2018-07-18 14:29:53,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:02,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:02,54,CommonService,UnsecureWS/login
2018-07-18 14:30:02,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:03,28,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:30:03,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:03,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:04,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:05,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:05,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:06,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:07,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:07,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:08,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:08,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:09,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:10,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:10,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:10,19,CommonService,customerWS/getInquiryTable
2018-07-18 14:30:11,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:11,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:12,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:12,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:13,5,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:14,872,CommonService,WorkflowWS/openCaseByAppNo/H6100152R0
2018-07-18 14:30:14,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:14,16,CommonService,statusRejectWS/getRejectList/H6100152R0
2018-07-18 14:30:14,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:14,68,CommonService,addressWS/getAllAddress
2018-07-18 14:30:15,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:15,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:16,6,CommonService,dropdownWS/getDropdown/HL_PRODUCT
2018-07-18 14:30:16,4,CommonService,dropdownWS/getDropdown/HL_RESIDENT_TYPE
2018-07-18 14:30:16,16,CommonService,ConfHomeBuilderWS/getConfHomeBuilder
2018-07-18 14:30:16,14,CommonService,dropdownWS/getDropdown/SECOND_HAND_HOME_TYPE_CODE
2018-07-18 14:30:16,28,CommonService,ConfMrtaValidationWS/getConfMrtaValidation
2018-07-18 14:30:16,88,CommonService,addressWS/getAllAddress
2018-07-18 14:30:16,104,CommonService,ConfHousingGradeWS/getConfHousingGrade
2018-07-18 14:30:16,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:17,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:22,3,CommonService,WorkflowWS/logout
2018-07-18 14:30:24,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:25,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:26,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:26,3,CommonService,WorkflowWS/logout
2018-07-18 14:30:26,5,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:27,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:28,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:29,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:29,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:30,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:30,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:31,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:32,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:32,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:33,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:34,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:34,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:34,37,CommonService,UnsecureWS/login
2018-07-18 14:30:34,35,CommonService,UnsecureWS/login
2018-07-18 14:30:35,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:35,109,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:30:35,138,CommonService,WorkflowWS/listUserInbox
2018-07-18 14:30:35,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:36,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:37,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:37,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:38,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:38,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:39,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:40,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:40,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:41,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:42,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:42,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:43,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:43,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:44,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:45,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:45,147,CommonService,WorkflowWS/openCaseByAppNo/H6100510R0
2018-07-18 14:30:45,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:45,24,CommonService,statusRejectWS/getRejectList/H6100510R0
2018-07-18 14:30:52,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:53,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:53,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:54,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:55,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:55,10,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:56,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:56,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:57,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:58,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:58,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:30:59,5,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:00,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:00,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:00,20,CommonService,customerWS/getInquiryTable
2018-07-18 14:31:01,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:02,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:02,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:02,115,CommonService,WorkflowWS/openCaseByAppNo/H61004FER1
2018-07-18 14:31:03,14,CommonService,statusRejectWS/getRejectList/H61004FER1
2018-07-18 14:31:03,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:03,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:04,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:04,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:05,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:05,3,CommonService,dropdownWS/getDropdown/CONTRACT_TYPE_CODE
2018-07-18 14:31:05,4,CommonService,dropdownWS/getDropdown/HL_DECISION_REASON
2018-07-18 14:31:05,5,CommonService,dropdownWS/getDropdown/HL_PRODUCT_ALL
2018-07-18 14:31:05,5,CommonService,dropdownWS/getDropdown/HL_PURPOSE
2018-07-18 14:31:05,1,CommonService,dropdownWS/getConfValueList/PRODUCT_PROGRAM_CODE
2018-07-18 14:31:05,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:06,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:11,66,CommonService,applicationCaseWS/getApplicationStatus/H61004FER1
2018-07-18 14:31:11,46,CommonService,resubmitReasonWS/doFindAppStatus/H61004FER1
2018-07-18 14:31:16,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:17,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:17,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:18,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:18,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:19,4,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:19,2,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:20,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:20,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:21,3,CommonService,customerWS/inquiryKPlusAcceptResult
2018-07-18 14:31:22,3,CommonService,customerWS/inquiryKPlusAcceptResult
